ID,X Coordinate,Y Coordinate
10406,10.585607915577501,51.079998913770176
10407,10.585592536402352,51.08002885409969
10408,10.58557715720773,51.0800587944272
10409,10.58556177799364,51.08008873475272
10410,10.587143016784863,51.076921630375
10411,10.587127639581304,51.07695157090391
10412,10.587112262358277,51.076981511430816
10413,10.587096885115784,51.07701145195573
10414,10.587081507853823,51.07704139247864
10415,10.587066130572394,51.077071332999566
10416,10.5870507532715,51.077101273518494
10417,10.587035375951135,51.077131214035425
10418,10.587019998611307,51.07716115455037
10419,10.587004621252008,51.07719109506331
10420,10.586989243873244,51.07722103557425
10421,10.586973866475011,51.07725097608321
10422,10.586958489057311,51.077280916590155
10423,10.586943111620144,51.077310857095114
10424,10.58692773416351,51.077340797598076
10425,10.586912356687407,51.07737073809905
10426,10.586896979191836,51.077400678598025
10427,10.586881601676799,51.077430619095004
10428,10.586866224142293,51.07746055958997
10429,10.586850846588318,51.077490500082966
10430,10.586835469014877,51.077520440573956
10431,10.586820091421968,51.077550381062956
10432,10.58680471380959,51.07758032154995
10433,10.586789336177745,51.07761026203496
10434,10.586773958526429,51.077640202517976
10435,10.586758580855648,51.077670142998976
10436,10.586743203165398,51.077700083478
10437,10.586727825455677,51.07773002395502
10438,10.586712447726491,51.07775996443004
10439,10.586697069977836,51.07778990490307
10440,10.586681692209714,51.077819845374115
10441,10.586666314422121,51.077849785843156
10442,10.586650936615062,51.0778797263102
10443,10.586635558788533,51.077909666775255
10444,10.586620180942534,51.0779396072383
10445,10.586604803077067,51.07796954769936
10446,10.586589425192132,51.07799948815842
10447,10.58657404728773,51.07802942861547
10448,10.586558669363857,51.078059369070566
10449,10.586543291420515,51.078089309523634
10450,10.586527913457706,51.07811924997472
10451,10.586512535475425,51.0781491904238
10452,10.586497157473676,51.07817913087089
10453,10.586481779452459,51.07820907131599
10454,10.586466401411775,51.078239011759074
10455,10.58645102335162,51.07826895220017
10456,10.586435645271994,51.07829889263928
10457,10.5864202671729,51.0783288330764
10458,10.586404889054338,51.07835877351152
10459,10.586389510916304,51.078388713944626
10460,10.586374132758804,51.07841865437575
10461,10.58635875458183,51.078448594804875
10462,10.586343376385392,51.07847853523201
10463,10.58632799816948,51.07850847565715
10464,10.586312619934102,51.07853841608029
10465,10.586297241679251,51.078568356501435
10466,10.586281863404931,51.07859829692059
10467,10.586266485111143,51.07862823733773
10468,10.586251106797883,51.078658177752885
10469,10.586235728465155,51.078688118166056
10470,10.586220350112958,51.07871805857722
10471,10.58620497174129,51.078747998986394
10472,10.586189593350152,51.078777939393575
10473,10.586174214939543,51.078807879798745
10474,10.586158836509465,51.078837820201926
10475,10.586143458059917,51.07886776060312
10476,10.586128079590898,51.078897701002305
10477,10.58611270110241,51.078927641399495
10478,10.58609732259445,51.07895758179471
10479,10.58608194406702,51.078987522187916
10480,10.58606656552012,51.07901746257911
10481,10.58605118695375,51.07904740296833
10482,10.58603580836791,51.07907734335554
10483,10.5860204297626,51.079107283740754
10484,10.586005051137818,51.07913722412399
10485,10.585989672493566,51.07916716450523
10486,10.585974293829842,51.07919710488445
10487,10.58595891514665,51.07922704526169
10488,10.585943536443985,51.07925698563693
10489,10.585928157721849,51.07928692601018
10490,10.585912778980243,51.079316866381426
10491,10.585897400219167,51.07934680675068
10492,10.58588202143862,51.079376747117934
10493,10.585866642638601,51.0794066874832
10494,10.585851263819112,51.07943662784647
10495,10.58583588498015,51.079466568207735
10496,10.585820506121719,51.07949650856701
10497,10.585805127243814,51.079526448924284
10498,10.585789748346441,51.07955638927956
10499,10.585774369429595,51.079586329632846
10500,10.585758990493277,51.07961626998414
10501,10.58574361153749,51.079646210333436
10502,10.58572823256223,51.07967615068074
10503,10.585712853567498,51.07970609102604
10504,10.585697474553296,51.07973603136935
10505,10.585682095519621,51.07976597171066
10506,10.585666716466475,51.07979591204997
10507,10.585651337393857,51.07982585238729
10508,10.585635958301769,51.07985579272262
10509,10.585620579190207,51.07988573305594
10510,10.585605200059174,51.07991567338727
10511,10.585589820908668,51.07994561371661
10512,10.585574441738693,51.07997555404394
10513,10.585559062549242,51.08000549436929
10514,10.585543683340322,51.08003543469264
10515,10.58552830411193,51.08006537501399
10516,10.587094167220526,51.07692821158843
10517,10.5870787899832,51.07695815211117
10518,10.587063412726408,51.07698809263192
10519,10.587048035450145,51.07701803315068
10520,10.58703265815442,51.077047973667426
10521,10.587017280839223,51.07707791418218
10522,10.587001903504563,51.077107854694965
10523,10.586986526150433,51.07713779520573
10524,10.586971148776836,51.077167735714504
10525,10.586955771383773,51.07719767622129
10526,10.586940393971242,51.07722761672607
10527,10.586925016539242,51.077257557228855
10528,10.586909639087775,51.07728749772966
10529,10.586894261616841,51.07731743822845
10530,10.586878884126438,51.07734737872524
10531,10.586863506616568,51.07737731922006
10532,10.586848129087233,51.07740725971287
10533,10.586832751538426,51.0774372002037
10534,10.586817373970153,51.07746714069251
10535,10.586801996382412,51.07749708117934
10536,10.586786618775204,51.07752702166417
10537,10.586771241148526,51.07755696214701
10538,10.58675586350238,51.07758690262784
10539,10.586740485836767,51.07761684310668
10540,10.586725108151686,51.07764678358354
10541,10.586709730447136,51.077676724058385
10542,10.58669435272312,51.07770666453124
10543,10.586678974979632,51.0777366050021
10544,10.586663597216678,51.077766545470965
10545,10.586648219434254,51.07779648593784
10546,10.586632841632364,51.07782642640271
10547,10.586617463811002,51.077856366865596
10548,10.586602085970176,51.07788630732647
10549,10.586586708109879,51.07791624778537
10550,10.586571330230111,51.07794618824225
10551,10.586555952330878,51.07797612869715
10552,10.586540574412174,51.078006069150064
10553,10.586525196474001,51.07803600960096
10554,10.586509818516362,51.07806595004987
10555,10.586494440539251,51.07809589049679
10556,10.586479062542672,51.0781258309417
10557,10.586463684526626,51.07815577138463
10558,10.586448306491109,51.078185711825554
10559,10.586432928436121,51.07821565226448
10560,10.586417550361666,51.07824559270142
10561,10.586402172267743,51.078275533136356
10562,10.586386794154349,51.07830547356931
10563,10.586371416021487,51.07833541400026
10564,10.586356037869155,51.078365354429216
10565,10.586340659697354,51.078395294856165
10566,10.586325281506083,51.078425235281124
10567,10.586309903295342,51.07845517570409
10568,10.586294525065131,51.07848511612506
10569,10.586279146815453,51.078515056544035
10570,10.586263768546305,51.07854499696103
10571,10.586248390257685,51.07857493737601
10572,10.586233011949597,51.07860487778898
10573,10.58621763362204,51.07863481819998
10574,10.58620225527501,51.07866475860898
10575,10.586186876908512,51.078694699015976
10576,10.586171498522544,51.07872463942098
10577,10.586156120117106,51.078754579823986
10578,10.5861407416922,51.07878452022499
10579,10.58612536324782,51.078814460624024
10580,10.586109984783974,51.078844401021044
10581,10.586094606300655,51.07887434141607
10582,10.586079227797866,51.0789042818091
10583,10.586063849275607,51.078934222200125
10584,10.586048470733878,51.078964162589166
10585,10.586033092172679,51.07899410297622
10586,10.58601771359201,51.079024043361265
10587,10.586002334991868,51.07905398374431
10588,10.585986956372258,51.079083924125364
10589,10.585971577733178,51.07911386450442
10590,10.585956199074625,51.07914380488148
10591,10.585940820396601,51.07917374525655
10592,10.585925441699109,51.07920368562962
10593,10.585910062982144,51.07923362600069
10594,10.58589468424571,51.079263566369775
10595,10.585879305489804,51.07929350673686
10596,10.585863926714428,51.07932344710194
10597,10.58584854791958,51.07935338746505
10598,10.58583316910526,51.07938332782613
10599,10.585817790271472,51.079413268185235
10600,10.58580241141821,51.079443208542344
10601,10.58578703254548,51.07947314889744
10602,10.585771653653277,51.07950308925056
10603,10.585756274741602,51.079533029601684
10604,10.585740895810456,51.07956296995079
10605,10.58572551685984,51.07959291029792
10606,10.58571013788975,51.07962285064305
10607,10.58569475890019,51.07965279098618
10608,10.585679379891161,51.079682731327324
10609,10.585664000862659,51.07971267166647
10610,10.585648621814684,51.079742612003606
10611,10.585633242747237,51.07977255233875
10612,10.58561786366032,51.0798024926719
10613,10.585602484553931,51.07983243300306
10614,10.585587105428068,51.07986237333222
10615,10.585571726282737,51.07989231365939
10616,10.585556347117931,51.079922253984556
10617,10.585540967933655,51.07995219430772
10618,10.585525588729906,51.079982134628914
10619,10.585510209506685,51.08001207494809
10620,10.585494830263992,51.08004201526526
10621,10.587045317641891,51.07693479278156
10622,10.5870299403708,51.076964733298134
10623,10.58701456308024,51.07699467381272
10624,10.586999185770214,51.077024614325325
10625,10.586983808440719,51.077054554835925
10626,10.586968431091758,51.07708449534451
10627,10.58695305372333,51.07711443585112
10628,10.586937676335435,51.07714437635573
10629,10.58692229892807,51.07717431685835
10630,10.586906921501239,51.07720425735897
10631,10.586891544054941,51.077234197857585
10632,10.586876166589175,51.07726413835422
10633,10.586860789103941,51.07729407884885
10634,10.58684541159924,51.077324019341496
10635,10.58683003407507,51.077353959832124
10636,10.586814656531434,51.077383900320775
10637,10.586799278968329,51.077413840807424
10638,10.586783901385756,51.07744378129208
10639,10.586768523783716,51.077473721774744
10640,10.586753146162208,51.07750366225542
10641,10.586737768521232,51.07753360273407
10642,10.586722390860787,51.07756354321076
10643,10.586707013180874,51.07759348368543
10644,10.586691635481493,51.07762342415811
10645,10.586676257762646,51.0776533646288
10646,10.586660880024327,51.07768330509749
10647,10.586645502266542,51.07771324556419
10648,10.586630124489288,51.07774318602889
10649,10.586614746692566,51.07777312649159
10650,10.586599368876376,51.0778030669523
10651,10.586583991040715,51.077833007411016
10652,10.586568613185587,51.077862947867736
10653,10.58655323531099,51.077892888322445
10654,10.586537857416927,51.077922828775186
10655,10.586522479503392,51.07795276922591
10656,10.58650710157039,51.07798270967466
10657,10.586491723617918,51.078012650121394
10658,10.586476345645979,51.078042590566135
10659,10.586460967654569,51.078072531008885
10660,10.58644558964369,51.07810247144963
10661,10.586430211613342,51.07813241188838
10662,10.586414833563527,51.07816235232516
10663,10.586399455494242,51.07819229275992
10664,10.586384077405487,51.07822223319268
10665,10.586368699297262,51.07825217362346
10666,10.58635332116957,51.07828211405224
10667,10.586337943022407,51.078312054479014
10668,10.586322564855777,51.07834199490381
10669,10.586307186669677,51.078371935326615
10670,10.586291808464106,51.078401875747396
10671,10.586276430239066,51.0784318161662
10672,10.586261051994555,51.078461756583
10673,10.586245673730575,51.078491696997816
10674,10.586230295447129,51.078521637410624
10675,10.58621491714421,51.07855157782144
10676,10.586199538821822,51.078581518230266
10677,10.586184160479965,51.0786114586371
10678,10.586168782118635,51.07864139904192
10679,10.586153403737837,51.07867133944476
10680,10.586138025337572,51.0787012798456
10681,10.586122646917834,51.07873122024444
10682,10.586107268478626,51.078761160641285
10683,10.586091890019947,51.078791101036124
10684,10.586076511541801,51.078821041428995
10685,10.586061133044183,51.07885098181985
10686,10.586045754527095,51.07888092220872
10687,10.586030375990536,51.078910862595585
10688,10.586014997434507,51.078940802980455
10689,10.58599961885901,51.078970743363335
10690,10.585984240264038,51.079000683744205
10691,10.585968861649599,51.07903062412309
10692,10.585953483015688,51.07906056449999
10693,10.585938104362308,51.079090504874884
10694,10.585922725689457,51.07912044524778
10695,10.585907346997134,51.07915038561868
10696,10.58589196828534,51.07918032598757
10697,10.585876589554077,51.079210266354494
10698,10.585861210803342,51.079240206719405
10699,10.585845832033137,51.07927014708232
10700,10.58583045324346,51.07930008744325
10701,10.585815074434313,51.07933002780217
10702,10.585799695605695,51.079359968159096
10703,10.585784316757605,51.07938990851404
10704,10.585768937890046,51.079419848866976
10705,10.585753559003013,51.07944978921791
10706,10.585738180096511,51.07947972956686
10707,10.585722801170537,51.07950966991381
10708,10.58570742222509,51.07953961025877
10709,10.585692043260176,51.079569550601725
10710,10.585676664275786,51.079599490942684
10711,10.585661285271927,51.07962943128165
10712,10.585645906248596,51.079659371618625
10713,10.585630527205794,51.079689311953594
10714,10.585615148143518,51.07971925228658
10715,10.585599769061774,51.07974919261756
10716,10.585584389960557,51.07977913294655
10717,10.585569010839865,51.07980907327353
10718,10.585553631699705,51.07983901359853
10719,10.585538252540072,51.07986895392153
10720,10.585522873360969,51.079898894242525
10721,10.58550749416239,51.079928834561535
10722,10.585492114944342,51.079958774878556
10723,10.585476735706822,51.07998871519356
10724,10.585026831874513,51.07997472640576
10725,10.585076319182399,51.079979033851544
10726,10.585125806499018,51.07998334127629
10727,10.585175293824372,51.07998764868
10728,10.58522478115846,51.07999195606268
10729,10.585274268501284,51.079996263424306
10730,10.58532375585284,51.0800005707649
10731,10.58537324321313,51.08000487808446
10732,10.585422730582156,51.080009185382984
10733,10.584996166106793,51.07999956872392
10734,10.585045653438682,51.08000387618247
10735,10.585095140779305,51.080008183619974
10736,10.585144628128662,51.08001249103644
10737,10.585194115486754,51.08001679843186
10738,10.585243602853579,51.08002110580626
10739,10.58529309022914,51.0800254131596
10740,10.585342577613433,51.08002972049193
10741,10.585392065006461,51.0800340278032
10742,10.585441552408223,51.08003833509344
10743,10.58549103981872,51.08004264236264
10744,10.585014987662227,51.08002871850554
10745,10.585064475026853,51.0800330259558
10746,10.585113962400213,51.08003733338503
10747,10.585163449782309,51.080041640793205
10748,10.585212937173138,51.08004594818036
10749,10.5852624245727,51.080050255546475
10750,10.585311911980998,51.08005456289153
10751,10.585361399398032,51.080058870215574
10752,10.585410886823798,51.08006317751857
10753,10.585460374258295,51.080067484800516
10754,10.58550986170153,51.08007179206143
10755,10.585033809241663,51.08005786828377
10756,10.585083296639027,51.08006217572575
10757,10.585132784045127,51.080066483146695
10758,10.585182271459958,51.08007079054659
10759,10.585231758883525,51.080075097925466
10760,10.585281246315827,51.08007940528329
10761,10.585330733756862,51.08008371262008
10762,10.585380221206632,51.08008801993583
10763,10.585429708665135,51.08009232723055
10764,10.585479196132372,51.08009663450422
10765,10.585528683608343,51.080100941756854
10766,10.585003143423735,51.08008271060389
10767,10.585052630845103,51.08008701805863
10768,10.585102118275206,51.080091325492326
10769,10.585151605714042,51.08009563290498
10770,10.585201093161613,51.08009994029661
10771,10.585250580617917,51.080104247667194
10772,10.585300068082956,51.08010855501673
10773,10.585349555556729,51.080112862345246
10774,10.585399043039235,51.080117169652716
10775,10.585448530530478,51.08012147693914
10776,10.585498018030451,51.08012578420454
10777,10.585547505539163,51.080130091448886
10778,10.585021965018443,51.080111860383646
10779,10.585071452472548,51.08011616783009
10780,10.585120939935386,51.080120475255505
10781,10.585170427406961,51.080124782659894
10782,10.585219914887269,51.08012909004323
10783,10.585269402376312,51.08013339740554
10784,10.585318889874088,51.08013770474681
10785,10.585368377380599,51.08014201206703
10786,10.585417864895843,51.08014631936622
10787,10.585467352419823,51.08015062664436
10788,10.585516839952536,51.080154933901476
10789,10.585566327493982,51.080159241137544
10790,10.584990613196718,51.08011005866689
10791,10.584942198095996,51.0801178182059
10792,10.584893782978654,51.08012557772497
10793,10.584845367844688,51.080133337224126
10794,10.584796952694104,51.08014109670336
10795,10.584748537526897,51.080148856162666
10796,10.58470012234307,51.08015661560206
10797,10.584651707142623,51.080164375021525
10798,10.584603291925553,51.080172134421076
10799,10.584554876691865,51.080179893800675
10800,10.584506461441554,51.08018765316038
10801,10.584458046174625,51.08019541250017
10802,10.584409630891074,51.08020317182002
10803,10.584361215590901,51.08021093111994
10804,10.58431280027411,51.08021869039995
10805,10.584264384940697,51.080226449660046
10806,10.584215969590668,51.08023420890021
10807,10.584167554224013,51.08024196812045
10808,10.58495573743229,51.08008752737029
10809,10.58490732234885,51.08009528689471
10810,10.584858907248785,51.08010304639922
10811,10.584810492132103,51.080110805883805
10812,10.5847620769988,51.08011856534846
10813,10.584713661848873,51.080126324793184
10814,10.584665246682327,51.080134084218
10815,10.584616831499162,51.08014184362289
10816,10.584568416299373,51.08014960300786
10817,10.584520001082968,51.0801573623729
10818,10.58447158584994,51.08016512171804
10819,10.584423170600289,51.08017288104323
10820,10.58437475533402,51.080180640348516
10821,10.58432634005113,51.080188399633876
10822,10.58427792475162,51.0801961588993
10823,10.584229509435488,51.08020391814481
10824,10.584181094102739,51.08021167737041
10825,10.584969276751304,51.08005723653312
10826,10.584920861701764,51.0800649960629
10827,10.584872446635602,51.080072755572736
10828,10.584824031552822,51.08008051506267
10829,10.58477561645342,51.08008827453268
10830,10.584727201337397,51.080096033982755
10831,10.584678786204751,51.080103793412924
10832,10.584630371055487,51.08011155282316
10833,10.584581955889602,51.080119312213476
10834,10.584533540707096,51.080127071583874
10835,10.58448512550797,51.080134830934334
10836,10.584436710292223,51.080142590264884
10837,10.584388295059856,51.08015034957552
10838,10.584339879810866,51.08015810886621
10839,10.58429146454526,51.080165868137
10840,10.58424304926303,51.080173627387865
10841,10.58419463396418,51.0801813866188
10842,10.584146218648712,51.0801891458298
10843,10.584982816053037,51.0800269456944
10844,10.584934401037398,51.080034705229515
10845,10.584885986005139,51.080042464744714
10846,10.58483757095626,51.08005022423999
10847,10.584789155890759,51.08005798371534
10848,10.584740740808638,51.08006574317076
10849,10.584692325709897,51.080073502606275
10850,10.584643910594533,51.08008126202186
10851,10.58459549546255,51.08008902141752
10852,10.584547080313945,51.08009678079326
10853,10.58449866514872,51.08010454014908
10854,10.584450249966874,51.08011229948499
10855,10.58440183476841,51.08012005880095
10856,10.584353419553324,51.08012781809701
10857,10.584305004321617,51.080135577373134
10858,10.58425658907329,51.08014333662934
10859,10.584208173808342,51.08015109586564
10860,10.584159758526775,51.08015885508199
10861,10.584947940355752,51.08000441439457
10862,10.584899525357395,51.08001217391512
10863,10.584851110342417,51.080019933415734
10864,10.584802695310819,51.08002769289643
10865,10.584754280262597,51.08003545235721
10866,10.584705865197757,51.08004321179807
10867,10.584657450116296,51.080050971218995
10868,10.584609035018214,51.08005873062001
10869,10.584560619903511,51.0800664900011
10870,10.584512204772189,51.080074249362255
10871,10.584463789624245,51.0800820087035
10872,10.584415374459681,51.080089768024834
10873,10.584366959278498,51.08009752732623
10874,10.584318544080693,51.080105286607704
10875,10.584270128866269,51.08011304586926
10876,10.584221713635223,51.0801208051109
10877,10.584173298387558,51.080128564332604
10878,10.584124883123271,51.08013632353438
10879,10.584961479656826,51.07997412355806
10880,10.58491306469237,51.079981883083946
10881,10.584864649711292,51.07998964258991
10882,10.584816234713596,51.07999740207596
10883,10.584767819699277,51.08000516154209
10884,10.584719404668338,51.08001292098829
10885,10.58467098962078,51.08002068041456
10886,10.5846225745566,51.080028439820936
10887,10.5845741594758,51.080036199207356
10888,10.584525744378377,51.08004395857388
10889,10.584477329264335,51.08005171792047
10890,10.584428914133673,51.08005947724714
10891,10.584380498986391,51.08006723655388
10892,10.584332083822488,51.080074995840704
10893,10.584283668641964,51.08008275510761
10894,10.584235253444822,51.08009051435459
10895,10.584186838231059,51.080098273581655
10896,10.584138423000674,51.08010603278878
10897,10.584127657563302,51.08025045972834
10898,10.584080379618802,51.08026062795768
10899,10.58403310165319,51.08027079616804
10900,10.583985823666472,51.080280964359446
10901,10.583938545658642,51.0802911325319
10902,10.583891267629701,51.080301300685385
10903,10.58384398957965,51.080311468819914
10904,10.58379671150849,51.080321636935494
10905,10.58374943341622,51.08033180503211
10906,10.58370215530284,51.08034197310977
10907,10.58365487716835,51.08035214116847
10908,10.58360759901275,51.08036230920822
10909,10.58356032083604,51.080372477229005
10910,10.583513042638222,51.08038264523082
10911,10.583465764419293,51.08039281321369
10912,10.583418486179255,51.080402981177606
10913,10.583371207918107,51.08041314912255
10914,10.584137316653022,51.08021958495633
10915,10.584090038742053,51.08022975318931
10916,10.584042760809973,51.08023992140334
10917,10.583995482856784,51.08025008959841
10918,10.583948204882486,51.080260257774526
10919,10.583900926887077,51.08027042593168
10920,10.583853648870557,51.08028059406987
10921,10.583806370832926,51.08029076218911
10922,10.583759092774189,51.08030093028939
10923,10.58371181469434,51.08031109837071
10924,10.583664536593382,51.08032126643307
10925,10.583617258471314,51.08033143447648
10926,10.583569980328134,51.080341602500916
10927,10.583522702163847,51.08035177050641
10928,10.583475423978449,51.080361938492935
10929,10.583428145771943,51.0803721064605
10930,10.583380867544326,51.08038227440912
10931,10.584099697852883,51.08019887842012
10932,10.584052419954334,51.08020904663779
10933,10.584005142034677,51.08021921483653
10934,10.583957864093907,51.0802293830163
10935,10.583910586132031,51.08023955117712
10936,10.583863308149041,51.08024971931898
10937,10.583816030144945,51.08025988744188
10938,10.583768752119736,51.08027005554582
10939,10.58372147407342,51.08028022363081
10940,10.583674196005992,51.08029039169682
10941,10.583626917917455,51.08030055974388
10942,10.583579639807807,51.080310727772
10943,10.583532361677051,51.08032089578115
10944,10.583485083525186,51.08033106377133
10945,10.58343780535221,51.08034123174257
10946,10.583390527158123,51.08035139969485
10947,10.58334324894293,51.08036156762815
10948,10.584109356951291,51.08016800365006
10949,10.584062079086275,51.08017817187141
10950,10.584014801200146,51.08018834007381
10951,10.58396752329291,51.08019850825723
10952,10.583920245364563,51.08020867642173
10953,10.583872967415106,51.08021884456724
10954,10.58382568944454,51.080229012693806
10955,10.583778411452863,51.0802391808014
10956,10.583731133440075,51.08024934889005
10957,10.58368385540618,51.080259516959735
10958,10.583636577351175,51.080269685010464
10959,10.583589299275058,51.08027985304223
10960,10.583542021177834,51.08029002105505
10961,10.583494743059498,51.0803001890489
10962,10.583447464920054,51.08031035702379
10963,10.583400186759501,51.08032052497972
10964,10.583352908577837,51.08033069291672
10965,10.584071738205793,51.08014729710419
10966,10.584024460353197,51.080157465310236
10967,10.583977182479492,51.08016763349735
10968,10.583929904584675,51.08017780166548
10969,10.58388262666875,51.080187969814666
10970,10.583835348731714,51.080198137944876
10971,10.583788070773569,51.08020830605615
10972,10.583740792794313,51.08021847414846
10973,10.583693514793946,51.080228642221805
10974,10.583646236772472,51.08023881027619
10975,10.583598958729889,51.08024897831162
10976,10.583551680666194,51.080259146328096
10977,10.58350440258139,51.08026931432562
10978,10.583457124475476,51.080279482304164
10979,10.583409846348456,51.08028965026378
10980,10.583362568200323,51.08029981820441
10981,10.58331529003108,51.08030998612609
10982,10.584081397312891,51.080116422336104
10983,10.584034119493827,51.080126590545845
10984,10.583986841653651,51.08013675873659
10985,10.583939563792367,51.0801469269084
10986,10.583892285909972,51.08015709506123
10987,10.583845008006467,51.08016726319512
10988,10.583797730081852,51.080177431310055
10989,10.583750452136128,51.08018759940602
10990,10.583703174169292,51.08019776748303
10991,10.58365589618135,51.080207935541075
10992,10.583608618172295,51.08021810358018
10993,10.583561340142134,51.080228271600305
10994,10.58351406209086,51.08023843960149
10995,10.58346678401848,51.08024860758371
10996,10.583419505924988,51.08025877554697
10997,10.583372227810386,51.08026894349126
10998,10.583324949674676,51.08027911141661
10999,10.582130258317036,51.0805277394957
11000,10.582177696251915,51.08051787079273
11001,10.582225134166219,51.080508002070644
11002,10.582272572059951,51.08049813332948
11003,10.582320009933111,51.080488264569226
11004,10.582367447785696,51.080478395789854
11005,10.58241488561771,51.08046852699143
11006,10.58246232342915,51.080458658173896
11007,10.582509761220019,51.080448789337275
11008,10.58255719899031,51.080438920481555
11009,10.582604636740031,51.08042905160674
11010,10.582652074469179,51.080419182712845
11011,10.582699512177753,51.08040931379984
11012,10.582746949865754,51.08039944486776
11013,10.58279438753318,51.08038957591659
11014,10.582841825180033,51.080379706946324
11015,10.582889262806313,51.080369837956965
11016,10.582936700412022,51.08035996894852
11017,10.582984137997153,51.08035009992098
11018,10.583031575561712,51.080340230874334
11019,10.5830790131057,51.08033036180861
11020,10.583126450629113,51.08032049272379
11021,10.58317388813195,51.08031062361989
11022,10.583221325614216,51.08030075449689
11023,10.583268763075909,51.0802908853548
11024,10.582072669469703,51.080568420306214
11025,10.58212010745878,51.08055855162618
11026,10.582167545427282,51.08054868292708
11027,10.582214983375213,51.08053881420887
11028,10.582262421302572,51.08052894547158
11029,10.582309859209357,51.08051907671519
11030,10.58235729709557,51.08050920793971
11031,10.582404734961207,51.08049933914515
11032,10.582452172806272,51.08048947033149
11033,10.582499610630764,51.08047960149873
11034,10.582547048434684,51.08046973264688
11035,10.58259448621803,51.08045986377596
11036,10.582641923980802,51.08044999488592
11037,10.582689361723,51.08044012597679
11038,10.582736799444627,51.08043025704858
11039,10.58278423714568,51.08042038810129
11040,10.582831674826158,51.08041051913489
11041,10.582879112486065,51.080400650149414
11042,10.582926550125396,51.08039078114483
11043,10.582973987744154,51.08038091212116
11044,10.583021425342338,51.080371043078394
11045,10.58306886291995,51.080361174016545
11046,10.58311630047699,51.08035130493561
11047,10.583163738013452,51.080341435835564
11048,10.583211175529343,51.08033156671643
11049,10.58325861302466,51.08032169757822
11050,10.583306050499402,51.08031182842091
11051,10.58201508052149,51.08060910108897
11052,10.582062518564767,51.0805992324319
11053,10.582109956587468,51.08058936375576
11054,10.582157394589599,51.080579495060526
11055,10.582204832571154,51.08056962634618
11056,10.58225227053214,51.08055975761276
11057,10.582299708472549,51.08054988886026
11058,10.582347146392387,51.08054002008865
11059,10.582394584291652,51.08053015129795
11060,10.582442022170342,51.080520282488166
11061,10.58248946002846,51.08051041365929
11062,10.582536897866005,51.0805005448113
11063,10.582584335682975,51.08049067594425
11064,10.582631773479374,51.08048080705809
11065,10.582679211255199,51.08047093815284
11066,10.582726649010448,51.08046106922849
11067,10.582774086745127,51.08045120028507
11068,10.58282152445923,51.080441331322554
11069,10.582868962152762,51.08043146234092
11070,10.58291639982572,51.080421593340226
11071,10.582963837478104,51.08041172432043
11072,10.583011275109913,51.080401855281536
11073,10.58305871272115,51.080391986223546
11074,10.583106150311812,51.08038211714649
11075,10.5831535878819,51.080372248050324
11076,10.583201025431418,51.080362378935064
11077,10.58324846296036,51.08035250980072
11078,10.583295900468725,51.08034264064728
11079,10.581957491472402,51.08064978184396
11080,10.582004929569877,51.08063991320987
11081,10.58205236764678,51.0806300445567
11082,10.582099805703107,51.08062017588442
11083,10.582147243738861,51.08061030719305
11084,10.582194681754045,51.08060043848259
11085,10.582242119748654,51.08059056975304
11086,10.582289557722689,51.08058070100439
11087,10.582336995676153,51.08057083223667
11088,10.582384433609043,51.08056096344984
11089,10.58243187152136,51.08055109464393
11090,10.582479309413104,51.08054122581892
11091,10.582526747284273,51.08053135697482
11092,10.58257418513487,51.08052148811163
11093,10.582621622964894,51.08051161922935
11094,10.582669060774343,51.080501750327976
11095,10.58271649856322,51.0804918814075
11096,10.582763936331524,51.08048201246794
11097,10.582811374079254,51.08047214350929
11098,10.582858811806409,51.08046227453154
11099,10.582906249512991,51.080452405534714
11100,10.582953687199,51.08044253651878
11101,10.583001124864436,51.08043266748378
11102,10.583048562509298,51.080422798429666
11103,10.583096000133587,51.08041292935646
11104,10.583143437737299,51.08040306026417
11105,10.58319087532044,51.08039319115279
11106,10.583238312883006,51.080383322022314
11107,10.583285750425,51.08037345287275
11108,10.583333187946419,51.080363583704084
11109,10.581899902322439,51.08069046257119
11110,10.58194734047411,51.08068059396006
11111,10.581994778605212,51.08067072532985
11112,10.582042216715738,51.08066085668054
11113,10.582089654805694,51.080650988012145
11114,10.582137092875074,51.08064111932465
11115,10.582184530923884,51.08063125061807
11116,10.582231968952119,51.080621381892385
11117,10.58227940695978,51.080611513147616
11118,10.582326844946868,51.080601644383755
11119,10.582374282913383,51.08059177560081
11120,10.582421720859326,51.08058190679876
11121,10.582469158784695,51.080572037977625
11122,10.58251659668949,51.0805621691374
11123,10.582564034573712,51.08055230027807
11124,10.582611472437362,51.08054243139967
11125,10.582658910280438,51.08053256250217
11126,10.58270634810294,51.08052269358557
11127,10.582753785904869,51.08051282464988
11128,10.582801223686223,51.0805029556951
11129,10.582848661447004,51.080493086721226
11130,10.582896099187213,51.08048321772827
11131,10.582943536906848,51.080473348716225
11132,10.58299097460591,51.08046347968507
11133,10.583038412284395,51.080453610634834
11134,10.583085849942309,51.08044374156551
11135,10.583133287579649,51.08043387247709
11136,10.583180725196414,51.08042400336957
11137,10.583228162792606,51.08041413424297
11138,10.583275600368223,51.080404265097286
11139,10.583323037923268,51.0803943959325
11140,10.581842313071595,51.080731143270675
11141,10.581889751277465,51.080721274682524
